time,delay_ms
2025-03-06 13:38:32.658,9.2302
2025-03-06 13:38:33.658,9.5019
2025-03-06 13:38:34.669,9.0416
2025-03-06 13:38:35.662,9.2609
2025-03-06 13:38:36.659,9.6234
2025-03-06 13:38:37.674,9.3746
2025-03-06 13:38:38.664,8.8911
2025-03-06 13:38:39.662,9.0207
2025-03-06 13:38:40.666,9.5224
2025-03-06 13:38:41.664,9.2956
2025-03-06 13:38:42.663,8.7796
2025-03-06 13:38:43.664,8.7539
2025-03-06 13:38:44.665,9.0340
2025-03-06 13:38:45.671,9.0068
2025-03-06 13:38:46.667,9.0498
2025-03-06 13:38:47.669,9.3079
2025-03-06 13:38:48.670,9.3285
2025-03-06 13:38:49.670,9.1304
2025-03-06 13:38:50.669,9.2992
2025-03-06 13:38:51.670,9.4934
2025-03-06 13:38:52.671,9.2509
2025-03-06 13:38:53.672,9.5099
2025-03-06 13:38:54.672,9.4503
2025-03-06 13:38:55.673,9.3638
2025-03-06 13:38:56.674,8.8932
2025-03-06 13:38:57.674,8.9002
2025-03-06 13:38:58.680,8.9339
2025-03-06 13:38:59.675,9.2884
2025-03-06 13:39:00.674,9.0526
2025-03-06 13:39:01.676,9.1747
2025-03-06 13:39:02.677,9.1686
2025-03-06 13:39:03.676,9.0224
2025-03-06 13:39:04.677,8.9288
2025-03-06 13:39:05.678,9.4579
2025-03-06 13:39:06.680,9.2993
2025-03-06 13:39:07.683,9.3002
2025-03-06 13:39:08.678,9.5388
2025-03-06 13:39:09.680,9.2971
2025-03-06 13:39:10.679,9.5229
2025-03-06 13:39:11.680,9.1900
2025-03-06 13:39:12.680,8.9780
2025-03-06 13:39:13.684,9.2241
2025-03-06 13:39:14.682,9.1709
2025-03-06 13:39:15.692,9.0894
2025-03-06 13:39:16.691,8.8987
2025-03-06 13:39:17.687,9.5058
2025-03-06 13:39:18.684,9.3602
2025-03-06 13:39:19.684,9.3795
2025-03-06 13:39:20.686,9.2352
2025-03-06 13:39:21.686,9.3777
2025-03-06 13:39:22.687,9.3394
2025-03-06 13:39:23.689,8.9067
2025-03-06 13:39:24.691,9.4576
2025-03-06 13:39:25.690,9.5952
2025-03-06 13:39:26.694,8.9226
2025-03-06 13:39:27.695,9.2192
2025-03-06 13:39:28.696,9.3523
2025-03-06 13:39:29.691,9.3917
2025-03-06 13:39:30.691,9.2760
2025-03-06 13:39:31.693,9.6936
2025-03-06 13:39:32.693,9.2177
2025-03-06 13:39:33.694,9.4399
2025-03-06 13:39:34.696,9.1181
2025-03-06 13:39:35.700,9.1851
2025-03-06 13:39:36.700,9.2934
2025-03-06 13:39:37.696,9.3251
2025-03-06 13:39:38.696,9.3915
2025-03-06 13:39:39.696,9.3762
2025-03-06 13:39:40.703,8.9323
2025-03-06 13:39:41.702,8.8870
2025-03-06 13:39:42.699,9.0949
2025-03-06 13:39:43.700,8.8412
2025-03-06 13:39:44.701,8.9573
2025-03-06 13:39:45.700,9.1620
2025-03-06 13:39:46.701,9.1647
2025-03-06 13:39:47.701,9.1077
2025-03-06 13:39:48.702,9.5886
2025-03-06 13:39:49.702,9.3291
2025-03-06 13:39:50.702,9.2750
2025-03-06 13:39:51.705,9.5930
2025-03-06 13:39:52.706,9.3341
2025-03-06 13:39:53.703,9.2085
2025-03-06 13:39:54.706,8.9174
2025-03-06 13:39:55.705,9.3799
2025-03-06 13:39:56.706,9.5568
2025-03-06 13:39:57.711,9.4296
2025-03-06 13:39:58.709,8.9623
2025-03-06 13:39:59.708,9.1255
2025-03-06 13:40:00.708,9.3872
2025-03-06 13:40:01.713,9.1899
2025-03-06 13:40:02.714,9.3358
2025-03-06 13:40:03.711,8.9138
2025-03-06 13:40:04.712,9.0275
2025-03-06 13:40:05.713,9.1417
2025-03-06 13:40:06.714,9.5499
2025-03-06 13:40:07.715,9.1454
2025-03-06 13:40:08.715,9.2254
2025-03-06 13:40:09.715,9.4002
2025-03-06 13:40:10.725,9.4157
2025-03-06 13:40:11.727,9.6911
2025-03-06 13:40:12.716,9.3778
2025-03-06 13:40:13.722,9.2106
2025-03-06 13:40:14.721,9.3555
2025-03-06 13:40:15.725,9.1472
2025-03-06 13:40:16.727,8.9229
2025-03-06 13:40:17.721,8.8658
