time,delay_ms
2025-03-06 21:28:47.544,59.7526
2025-03-06 21:28:47.800,63.2443
2025-03-06 21:28:48.545,59.2452
2025-03-06 21:28:48.799,64.5754
2025-03-06 21:28:49.546,57.9275
2025-03-06 21:28:49.800,63.6302
2025-03-06 21:28:50.547,57.8339
2025-03-06 21:28:50.801,90.8775
2025-03-06 21:28:51.547,56.8940
2025-03-06 21:28:51.802,70.3526
2025-03-06 21:28:52.548,77.6330
2025-03-06 21:28:52.803,61.3739
2025-03-06 21:28:53.549,54.5066
2025-03-06 21:28:53.803,60.8639
2025-03-06 21:28:54.549,75.7005
2025-03-06 21:28:54.804,61.5886
2025-03-06 21:28:55.550,72.6818
2025-03-06 21:28:55.804,58.8323
2025-03-06 21:28:56.551,71.8123
2025-03-06 21:28:56.806,57.3941
2025-03-06 21:28:57.551,61.0690
2025-03-06 21:28:57.806,67.7649
2025-03-06 21:28:58.551,72.5448
2025-03-06 21:28:58.807,56.7779
2025-03-06 21:28:59.562,72.2415
2025-03-06 21:28:59.808,55.0899
2025-03-06 21:29:00.562,60.4635
2025-03-06 21:29:00.809,81.5926
2025-03-06 21:29:01.552,73.3331
2025-03-06 21:29:01.809,88.1131
2025-03-06 21:29:02.554,69.5532
2025-03-06 21:29:02.810,53.1981
2025-03-06 21:29:03.555,69.8631
2025-03-06 21:29:03.810,54.5492
2025-03-06 21:29:04.564,69.4185
2025-03-06 21:29:04.811,72.9172
2025-03-06 21:29:05.564,58.4287
2025-03-06 21:29:05.811,51.9842
2025-03-06 21:29:06.557,50.2194
2025-03-06 21:29:06.812,58.0335
2025-03-06 21:29:07.557,48.3561
2025-03-06 21:29:07.813,86.0438
2025-03-06 21:29:08.557,67.2464
2025-03-06 21:29:08.813,75.6382
2025-03-06 21:29:09.567,65.1709
2025-03-06 21:29:09.814,71.9107
2025-03-06 21:29:10.568,74.4604
2025-03-06 21:29:10.815,47.9888
2025-03-06 21:29:11.560,63.2538
2025-03-06 21:29:11.815,73.3060
2025-03-06 21:29:12.561,62.3437
2025-03-06 21:29:12.815,67.6223
2025-03-06 21:29:13.562,64.0216
2025-03-06 21:29:13.816,49.4203
2025-03-06 21:29:14.572,101.9153
2025-03-06 21:29:14.817,66.6894
2025-03-06 21:29:15.571,75.4748
2025-03-06 21:29:15.818,69.9789
2025-03-06 21:29:16.563,65.6104
2025-03-06 21:29:16.818,65.6793
2025-03-06 21:29:17.564,60.2924
2025-03-06 21:29:17.819,65.1379
2025-03-06 21:29:18.565,67.2298
2025-03-06 21:29:18.819,64.9264
2025-03-06 21:29:19.574,66.4163
2025-03-06 21:29:19.820,74.6998
2025-03-06 21:29:20.574,48.7241
2025-03-06 21:29:20.821,70.0074
2025-03-06 21:29:21.566,57.4454
2025-03-06 21:29:21.821,108.7812
