time,delay_ms
2025-03-07 06:43:31.268,8.7047
2025-03-07 06:43:31.511,8.5155
2025-03-07 06:43:32.267,8.9093
2025-03-07 06:43:32.510,8.5740
2025-03-07 06:43:33.267,8.8662
2025-03-07 06:43:33.511,8.6284
2025-03-07 06:43:34.268,8.6204
2025-03-07 06:43:34.511,8.9619
2025-03-07 06:43:35.269,8.6149
2025-03-07 06:43:35.512,8.6313
2025-03-07 06:43:36.269,8.5525
2025-03-07 06:43:36.512,8.6241
2025-03-07 06:43:37.269,8.6815
2025-03-07 06:43:37.513,8.6597
2025-03-07 06:43:38.269,8.9961
2025-03-07 06:43:38.514,8.8419
2025-03-07 06:43:39.270,9.1123
2025-03-07 06:43:39.514,8.6307
2025-03-07 06:43:40.272,8.5303
2025-03-07 06:43:40.515,9.0493
2025-03-07 06:43:41.272,8.6968
2025-03-07 06:43:41.515,8.6702
2025-03-07 06:43:42.273,8.8930
2025-03-07 06:43:42.516,8.6427
2025-03-07 06:43:43.273,8.6444
2025-03-07 06:43:43.516,9.0423
2025-03-07 06:43:44.273,8.7644
2025-03-07 06:43:44.517,8.6712
2025-03-07 06:43:45.274,8.9475
2025-03-07 06:43:45.518,8.5668
2025-03-07 06:43:46.275,9.2493
2025-03-07 06:43:46.518,8.7649
2025-03-07 06:43:47.276,8.8206
2025-03-07 06:43:47.518,8.9176
2025-03-07 06:43:48.277,8.6824
2025-03-07 06:43:48.519,8.9114
2025-03-07 06:43:49.276,8.5569
2025-03-07 06:43:49.519,8.6771
2025-03-07 06:43:50.277,8.6213
2025-03-07 06:43:50.519,9.0597
2025-03-07 06:43:51.278,8.8394
2025-03-07 06:43:51.520,8.6904
2025-03-07 06:43:52.278,8.7704
2025-03-07 06:43:52.522,8.8752
2025-03-07 06:43:53.279,8.7102
2025-03-07 06:43:53.522,8.7838
2025-03-07 06:43:54.280,8.9182
2025-03-07 06:43:54.523,8.9235
2025-03-07 06:43:55.281,8.7486
2025-03-07 06:43:55.523,8.6589
2025-03-07 06:43:56.281,8.8198
2025-03-07 06:43:56.524,8.5656
2025-03-07 06:43:57.282,8.9381
2025-03-07 06:43:57.524,8.7796
2025-03-07 06:43:58.282,8.6092
2025-03-07 06:43:58.525,8.9345
2025-03-07 06:43:59.283,8.8921
2025-03-07 06:43:59.525,8.6524
2025-03-07 06:44:00.284,9.0256
2025-03-07 06:44:00.526,8.8774
2025-03-07 06:44:01.284,8.9394
2025-03-07 06:44:01.527,8.9315
2025-03-07 06:44:02.285,8.5034
2025-03-07 06:44:02.527,9.0755
2025-03-07 06:44:03.285,9.0957
2025-03-07 06:44:03.526,8.9792
2025-03-07 06:44:04.286,8.6302
2025-03-07 06:44:04.527,8.5023
2025-03-07 06:44:05.286,8.6273
2025-03-07 06:44:05.528,8.7690
2025-03-07 06:44:06.287,8.9913
2025-03-07 06:44:06.528,8.7151
2025-03-07 06:44:07.287,8.7753
2025-03-07 06:44:07.529,8.6333
2025-03-07 06:44:08.287,9.0726
2025-03-07 06:44:08.531,8.6221
2025-03-07 06:44:09.287,9.1238
