time,delay_ms
2025-03-06 20:54:20.362,15.9115
2025-03-06 20:54:20.626,10.6341
2025-03-06 20:54:21.363,16.9068
2025-03-06 20:54:21.626,11.8561
2025-03-06 20:54:22.365,11.3288
2025-03-06 20:54:22.626,11.4007
2025-03-06 20:54:23.364,13.3365
2025-03-06 20:54:23.627,11.5976
2025-03-06 20:54:24.365,10.9617
2025-03-06 20:54:24.627,10.2049
2025-03-06 20:54:25.366,9.9817
2025-03-06 20:54:25.627,10.4168
2025-03-06 20:54:26.367,10.7926
2025-03-06 20:54:26.628,10.2256
2025-03-06 20:54:27.366,17.2935
2025-03-06 20:54:27.629,11.6110
2025-03-06 20:54:28.368,10.4912
2025-03-06 20:54:28.628,19.0683
2025-03-06 20:54:29.369,11.2988
2025-03-06 20:54:29.629,10.1127
2025-03-06 20:54:30.369,17.5802
2025-03-06 20:54:30.631,10.5913
2025-03-06 20:54:31.370,11.8191
2025-03-06 20:54:31.631,10.2132
2025-03-06 20:54:32.370,12.6709
2025-03-06 20:54:32.632,13.4529
2025-03-06 20:54:33.370,10.2011
2025-03-06 20:54:33.633,10.2968
2025-03-06 20:54:34.371,14.4995
2025-03-06 20:54:34.633,9.9925
2025-03-06 20:54:35.372,10.2208
2025-03-06 20:54:35.634,10.6744
2025-03-06 20:54:36.372,11.6977
2025-03-06 20:54:36.635,10.6357
2025-03-06 20:54:37.373,10.1011
2025-03-06 20:54:37.635,9.9019
2025-03-06 20:54:38.374,11.5995
2025-03-06 20:54:38.636,11.4877
2025-03-06 20:54:39.374,11.8123
2025-03-06 20:54:39.636,10.2359
2025-03-06 20:54:40.375,11.5103
2025-03-06 20:54:40.636,9.1838
2025-03-06 20:54:41.376,10.4064
2025-03-06 20:54:41.636,19.9239
2025-03-06 20:54:42.377,10.1367
2025-03-06 20:54:42.635,10.4081
2025-03-06 20:54:43.383,12.4557
2025-03-06 20:54:43.636,10.6801
2025-03-06 20:54:44.378,10.2524
2025-03-06 20:54:44.637,10.4272
2025-03-06 20:54:45.378,10.0260
2025-03-06 20:54:45.637,17.9107
2025-03-06 20:54:46.379,13.6519
2025-03-06 20:54:46.638,10.1961
2025-03-06 20:54:47.383,16.1448
2025-03-06 20:54:47.638,10.4403
2025-03-06 20:54:48.389,10.2674
2025-03-06 20:54:48.639,20.0155
2025-03-06 20:54:49.381,11.5417
2025-03-06 20:54:49.640,10.0754
2025-03-06 20:54:50.382,10.4298
2025-03-06 20:54:50.641,10.4098
2025-03-06 20:54:51.382,10.2011
2025-03-06 20:54:51.642,10.8348
2025-03-06 20:54:52.386,10.0667
2025-03-06 20:54:52.641,10.7747
2025-03-06 20:54:53.387,10.2808
2025-03-06 20:54:53.642,10.4949
2025-03-06 20:54:54.384,16.6233
2025-03-06 20:54:54.643,11.5836
2025-03-06 20:54:55.385,12.5493
2025-03-06 20:54:55.644,11.7465
2025-03-06 20:54:56.385,16.8419
2025-03-06 20:54:56.644,11.6756
2025-03-06 20:54:57.386,10.6624
2025-03-06 20:54:57.644,11.2860
2025-03-06 20:54:58.386,15.1813
2025-03-06 20:54:58.644,11.8919
2025-03-06 20:54:59.387,19.0321
2025-03-06 20:54:59.644,9.8949
2025-03-06 20:55:00.386,13.3564
2025-03-06 20:55:00.645,11.7517
2025-03-06 20:55:01.388,10.4626
2025-03-06 20:55:01.645,10.0499
2025-03-06 20:55:02.388,15.2549
2025-03-06 20:55:02.646,12.3273
2025-03-06 20:55:03.389,13.3414
2025-03-06 20:55:03.646,10.8017
2025-03-06 20:55:04.388,9.8305
2025-03-06 20:55:04.646,13.3708
2025-03-06 20:55:05.389,22.8477
2025-03-06 20:55:05.648,10.3702
2025-03-06 20:55:06.389,11.1524
2025-03-06 20:55:06.648,11.1408
2025-03-06 20:55:07.399,13.8584
2025-03-06 20:55:07.649,20.6162
2025-03-06 20:55:08.399,11.9324
2025-03-06 20:55:08.650,12.6439
2025-03-06 20:55:09.391,10.4327
2025-03-06 20:55:09.649,14.5785
2025-03-06 20:55:10.391,10.2666
2025-03-06 20:55:10.650,10.6789
2025-03-06 20:55:11.392,11.0919
2025-03-06 20:55:11.650,13.6376
2025-03-06 20:55:12.400,10.8813
2025-03-06 20:55:12.651,10.1732
2025-03-06 20:55:13.401,15.3643
2025-03-06 20:55:13.651,15.3462
2025-03-06 20:55:14.393,12.4432
2025-03-06 20:55:14.652,13.8104
2025-03-06 20:55:15.394,12.3479
2025-03-06 20:55:15.652,11.3593
2025-03-06 20:55:16.394,19.9964
2025-03-06 20:55:16.653,19.2619
2025-03-06 20:55:17.403,9.9902
2025-03-06 20:55:17.654,12.3806
2025-03-06 20:55:18.404,14.4902
2025-03-06 20:55:18.654,12.6756
2025-03-06 20:55:19.396,10.4562
2025-03-06 20:55:19.654,9.4332
2025-03-06 20:55:20.396,9.5705
2025-03-06 20:55:20.655,10.7937
2025-03-06 20:55:21.396,16.9719
2025-03-06 20:55:21.656,12.0449
2025-03-06 20:55:22.407,13.3413
2025-03-06 20:55:22.656,9.8815
2025-03-06 20:55:23.407,11.5614
2025-03-06 20:55:23.657,10.0710
2025-03-06 20:55:24.398,11.1374
2025-03-06 20:55:24.657,11.2533
2025-03-06 20:55:25.399,10.0902
2025-03-06 20:55:25.659,10.6107
2025-03-06 20:55:26.400,13.7679
2025-03-06 20:55:26.659,10.5398
2025-03-06 20:55:27.400,10.8472
2025-03-06 20:55:27.659,9.6568
2025-03-06 20:55:28.401,13.4686
2025-03-06 20:55:28.661,10.8754
2025-03-06 20:55:29.402,10.7902
2025-03-06 20:55:29.661,14.2468
2025-03-06 20:55:30.403,9.9263
2025-03-06 20:55:30.662,12.3779
2025-03-06 20:55:31.403,11.1849
2025-03-06 20:55:31.662,9.9776
2025-03-06 20:55:32.404,11.2328
2025-03-06 20:55:32.662,22.9714
2025-03-06 20:55:33.404,10.5081
2025-03-06 20:55:33.668,10.9686
2025-03-06 20:55:34.404,12.4418
2025-03-06 20:55:34.669,14.6341
2025-03-06 20:55:35.405,10.1868
2025-03-06 20:55:35.664,9.8942
2025-03-06 20:55:36.405,28.9907
